****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Mon Mar 11 13:12:20 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  text_out_reg_0_ (WDDLDFFMS)         1.06e-03 383.993-383.994    0.000    0.000
  text_out_reg_85_ (WDDLDFFMS)        1.07e-03 895.985-895.986 1.33e-07    0.000
  text_out_reg_117_ (WDDLDFFMS)       1.07e-03 639.989-639.990 9.54e-08    0.000
  sa30_reg_4_ (WDDLDFFMS)             1.20e-03 469.325-469.326 4.81e-08 2.65e-08
  sa13_reg_4_ (WDDLDFFMS)             1.22e-03 298.661-298.662    0.000 2.64e-08
  text_out_reg_46_ (WDDLDFFMS)        1.07e-03 554.657-554.658 4.85e-08    0.000
  text_out_reg_1_ (WDDLDFFMS)         1.06e-03 383.993-383.994    0.000    0.000
  text_out_reg_86_ (WDDLDFFMS)        1.07e-03 639.989-639.990 8.66e-08    0.000
  text_out_reg_118_ (WDDLDFFMS)       1.07e-03 469.325-469.326 5.01e-08    0.000
  sa30_reg_5_ (WDDLDFFMS)             1.15e-03 895.985-895.986 5.18e-08    0.000
  sa20_reg_0_ (WDDLDFFMS)             1.16e-03 213.329-213.330    0.000 2.65e-08
  sa13_reg_5_ (WDDLDFFMS)             1.17e-03 383.993-383.994    0.000 2.55e-08
  text_out_reg_47_ (WDDLDFFMS)        1.07e-03 554.657-554.658 4.54e-08    0.000
  text_out_reg_2_ (WDDLDFFMS)         1.05e-03 639.989-639.990 1.55e-08    0.000
  sa03_reg_0_ (WDDLDFFMS)             1.18e-03 298.661-298.662 2.03e-08 2.03e-08
  text_out_reg_87_ (WDDLDFFMS)        1.07e-03 810.653-810.654    0.000    0.000
  text_out_reg_119_ (WDDLDFFMS)       1.07e-03 554.657-554.658 5.41e-08    0.000
  sa30_reg_6_ (WDDLDFFMS)             1.15e-03 725.321-725.322 1.43e-08 2.65e-08
  sa20_reg_1_ (WDDLDFFMS)             1.32e-03 554.657-554.658    0.000 2.65e-08
  sa13_reg_6_ (WDDLDFFMS)             1.17e-03 213.329-213.330    0.000 2.73e-08
  text_out_reg_48_ (WDDLDFFMS)        1.07e-03 554.657-554.658 8.50e-08    0.000
  text_out_reg_3_ (WDDLDFFMS)         1.05e-03 725.321-725.322    0.000    0.000
  sa03_reg_1_ (WDDLDFFMS)             1.33e-03 213.329-213.330    0.000 2.73e-08
  text_out_reg_88_ (WDDLDFFMS)        1.07e-03 469.325-469.326    0.000    0.000
  sa30_reg_7_ (WDDLDFFMS)             1.24e-03 213.329-213.330    0.000 2.65e-08
  text_out_reg_100_ (WDDLDFFMS)       1.07e-03 895.985-895.986 5.04e-08    0.000
  sa20_reg_2_ (WDDLDFFMS)             1.21e-03 383.993-383.994    0.000 2.65e-08
  sa13_reg_7_ (WDDLDFFMS)             1.24e-03 213.329-213.330 5.22e-08    0.000
  text_out_reg_49_ (WDDLDFFMS)        1.07e-03 810.653-810.654 2.00e-08    0.000
  text_out_reg_4_ (WDDLDFFMS)         1.05e-03 639.989-639.990    0.000    0.000
  sa03_reg_2_ (WDDLDFFMS)             1.21e-03 298.661-298.662 4.65e-08    0.000
  text_out_reg_89_ (WDDLDFFMS)        1.07e-03 725.321-725.322    0.000    0.000
  text_out_reg_101_ (WDDLDFFMS)       1.07e-03 298.661-298.662    0.000    0.000
  sa20_reg_3_ (WDDLDFFMS)             1.23e-03 213.329-213.330 8.75e-08 2.65e-08
  u0 (aes_key_expand_128)             5.88e-02 899.282-899.283 3.25e-05    0.000
    r0 (aes_rcon)                     1.87e-03 727.998-727.999 2.70e-07    0.000
    u0 (aes_sbox_3)                   1.08e-02 728.801-728.802 4.46e-06    0.000
    u1 (aes_sbox_2)                   1.13e-02 387.457-387.458 3.98e-06    0.000
    u2 (aes_sbox_1)                   1.25e-02 899.282-899.283 4.35e-06    0.000
    u3 (aes_sbox_0)                   1.41e-02 984.666-984.667 5.39e-06    0.000
  text_out_reg_5_ (WDDLDFFMS)         1.06e-03 298.661-298.662 5.61e-08    0.000
  sa03_reg_3_ (WDDLDFFMS)             1.23e-03 469.325-469.326 2.99e-08 2.55e-08
  text_out_reg_30_ (WDDLDFFMS)        1.06e-03 725.321-725.322 3.23e-08    0.000
  text_out_reg_70_ (WDDLDFFMS)        1.07e-03 469.325-469.326 9.49e-08    0.000
  text_out_reg_102_ (WDDLDFFMS)       1.07e-03 554.657-554.658    0.000    0.000
  sa20_reg_4_ (WDDLDFFMS)             1.20e-03 469.325-469.326 7.64e-08 2.65e-08
  text_out_reg_6_ (WDDLDFFMS)         1.07e-03 810.653-810.654 2.87e-08    0.000
  sa03_reg_4_ (WDDLDFFMS)             1.20e-03 554.657-554.658    0.000 2.55e-08
  text_out_reg_31_ (WDDLDFFMS)        1.07e-03 469.325-469.326 1.41e-08    0.000
  text_out_reg_71_ (WDDLDFFMS)        1.07e-03 383.993-383.994 1.32e-07    0.000
  text_out_reg_103_ (WDDLDFFMS)       1.07e-03 1066.649-1066.650
                                                                  0.000    0.000
  sa20_reg_5_ (WDDLDFFMS)             1.16e-03 981.317-981.318 1.16e-07    0.000
  sa10_reg_0_ (WDDLDFFMS)             1.16e-03 383.993-383.994 1.04e-07 2.55e-08
  text_out_reg_7_ (WDDLDFFMS)         1.07e-03 1066.649-1066.650
                                                               4.84e-08    0.000
  sa31_reg_0_ (WDDLDFFMS)             1.18e-03 554.657-554.658 1.70e-07 2.65e-08
  sa03_reg_5_ (WDDLDFFMS)             1.20e-03 383.993-383.994    0.000 2.64e-08
  text_out_reg_32_ (WDDLDFFMS)        1.07e-03 554.657-554.658 8.42e-08    0.000
  text_out_reg_72_ (WDDLDFFMS)        1.07e-03 639.989-639.990    0.000    0.000
  text_out_reg_104_ (WDDLDFFMS)       1.07e-03 469.325-469.326    0.000    0.000
  sa20_reg_6_ (WDDLDFFMS)             1.15e-03 469.325-469.326 6.44e-08 2.55e-08
  sa10_reg_1_ (WDDLDFFMS)             1.32e-03 554.657-554.658 2.45e-08 2.45e-08
  text_out_reg_8_ (WDDLDFFMS)         1.06e-03 383.993-383.994 4.24e-08    0.000
  sa31_reg_1_ (WDDLDFFMS)             1.32e-03 725.321-725.322    0.000 2.65e-08
  sa03_reg_6_ (WDDLDFFMS)             1.20e-03 213.329-213.330 3.61e-08 2.73e-08
  text_out_reg_33_ (WDDLDFFMS)        1.07e-03 981.317-981.318    0.000    0.000
  text_out_reg_73_ (WDDLDFFMS)        1.07e-03 639.989-639.990 3.93e-08    0.000
  text_out_reg_105_ (WDDLDFFMS)       1.07e-03 554.657-554.658 4.31e-08    0.000
  sa20_reg_7_ (WDDLDFFMS)             1.24e-03 213.329-213.330 1.35e-07 2.65e-08
  sa10_reg_2_ (WDDLDFFMS)             1.22e-03 298.661-298.662    0.000    0.000
  text_out_reg_9_ (WDDLDFFMS)         1.06e-03 383.993-383.994    0.000    0.000
  sa31_reg_2_ (WDDLDFFMS)             1.21e-03 213.329-213.330 4.45e-08    0.000
  sa03_reg_7_ (WDDLDFFMS)             1.24e-03 895.985-895.986    0.000 2.65e-08
  text_out_reg_34_ (WDDLDFFMS)        1.07e-03 810.653-810.654 3.38e-08    0.000
  text_out_reg_74_ (WDDLDFFMS)        1.07e-03 554.657-554.658 1.21e-07    0.000
  text_out_reg_106_ (WDDLDFFMS)       1.07e-03 1066.649-1066.650
                                                               4.39e-08    0.000
  sa10_reg_3_ (WDDLDFFMS)             1.23e-03 213.329-213.330 1.36e-07    0.000
1
