****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Tue Apr  2 00:54:35 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  sa01_reg_6_ (WDDLDFFMS)             1.61e-03 1130.648-1130.649
                                                               4.52e-08 2.55e-08
  text_out_reg_92_ (WDDLDFFMS)        1.44e-03 618.656-618.657 7.88e-08    0.000
  text_out_reg_124_ (WDDLDFFMS)       1.44e-03 575.990-575.991 8.53e-08    0.000
  text_out_reg_13_ (WDDLDFFMS)        1.42e-03 746.654-746.655 6.91e-08    0.000
  sa22_reg_6_ (WDDLDFFMS)             1.62e-03 874.652-874.653 1.89e-08 2.45e-08
  sa12_reg_1_ (WDDLDFFMS)             1.75e-03 1045.316-1045.317
                                                               8.41e-08 2.55e-08
  text_out_reg_53_ (WDDLDFFMS)        1.44e-03 789.320-789.321    0.000    0.000
  sa33_reg_1_ (WDDLDFFMS)             1.79e-03 746.654-746.655    0.000 2.54e-08
  sa01_reg_7_ (WDDLDFFMS)             1.67e-03 575.990-575.991 1.04e-07 2.55e-08
  text_out_reg_93_ (WDDLDFFMS)        1.44e-03 405.326-405.327 8.14e-08    0.000
  text_out_reg_125_ (WDDLDFFMS)       1.44e-03 575.990-575.991 4.01e-08    0.000
  text_out_reg_14_ (WDDLDFFMS)        1.44e-03 490.658-490.659 3.84e-08    0.000
  sa22_reg_7_ (WDDLDFFMS)             1.67e-03 661.322-661.323 3.98e-08 2.55e-08
  sa12_reg_2_ (WDDLDFFMS)             1.68e-03 362.660-362.661 1.05e-07 2.54e-08
  text_out_reg_54_ (WDDLDFFMS)        1.44e-03 746.654-746.655 1.18e-07    0.000
  sa33_reg_2_ (WDDLDFFMS)             1.64e-03 575.990-575.991 7.81e-08 2.45e-08
  text_out_reg_94_ (WDDLDFFMS)        1.44e-03 874.652-874.653 2.17e-07    0.000
  text_out_reg_126_ (WDDLDFFMS)       1.44e-03 661.322-661.323    0.000    0.000
  text_out_reg_15_ (WDDLDFFMS)        1.44e-03 533.324-533.325 1.95e-07    0.000
  sa12_reg_3_ (WDDLDFFMS)             1.23e-03 490.658-490.659 2.75e-08 2.45e-08
  U1373 (WDDLNANDCOMP)                7.40e-04 834.973-834.974 1.58e-07 7.71e-08
  text_out_reg_55_ (WDDLDFFMS)        1.44e-03 533.324-533.325 4.32e-08    0.000
  sa33_reg_3_ (WDDLDFFMS)             1.70e-03 1002.650-1002.651
                                                               4.50e-08 2.54e-08
  text_out_reg_95_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               4.05e-08    0.000
  text_out_reg_127_ (WDDLDFFMS)       1.44e-03 490.658-490.659 5.08e-08    0.000
  text_out_reg_16_ (WDDLDFFMS)        1.42e-03 874.652-874.653 7.66e-08    0.000
  sa12_reg_4_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               1.32e-07 2.55e-08
  text_out_reg_56_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               3.38e-08    0.000
  sa33_reg_4_ (WDDLDFFMS)             1.68e-03 874.652-874.653 1.28e-07 2.45e-08
  text_out_reg_96_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
  text_out_reg_17_ (WDDLDFFMS)        1.39e-03 1045.316-1045.317
                                                               3.57e-08    0.000
  sa12_reg_5_ (WDDLDFFMS)             1.62e-03 959.984-959.985    0.000 2.64e-08
  sa02_reg_0_ (WDDLDFFMS)             1.87e-03 1045.316-1045.317
                                                                  0.000 2.52e-08
  text_out_reg_57_ (WDDLDFFMS)        1.44e-03 831.986-831.987 4.55e-08    0.000
  sa33_reg_5_ (WDDLDFFMS)             1.62e-03 490.658-490.659 8.80e-08 2.54e-08
  sa23_reg_0_ (WDDLDFFMS)             1.60e-03 362.660-362.661 2.97e-08 2.45e-08
  text_out_reg_97_ (WDDLDFFMS)        1.44e-03 661.322-661.323    0.000    0.000
  text_out_reg_18_ (WDDLDFFMS)        1.39e-03 874.652-874.653    0.000    0.000
  sa12_reg_6_ (WDDLDFFMS)             1.56e-03 362.660-362.661 3.52e-08 2.55e-08
  sa02_reg_1_ (WDDLDFFMS)             1.75e-03 405.326-405.327 3.00e-08 2.66e-08
  text_out_reg_58_ (WDDLDFFMS)        1.44e-03 703.988-703.989 3.10e-08    0.000
  sa33_reg_6_ (WDDLDFFMS)             1.62e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  sa23_reg_1_ (WDDLDFFHQX2)           2.87e-03 917.318-917.319    0.000 3.62e-07
  text_out_reg_98_ (WDDLDFFMS)        1.44e-03 874.652-874.653 1.23e-08    0.000
  text_out_reg_19_ (WDDLDFFMS)        1.39e-03 1130.648-1130.649
                                                               4.33e-08    0.000
  text_out_reg_110_ (WDDLDFFMS)       1.44e-03 533.324-533.325 4.23e-08    0.000
  sa12_reg_7_ (WDDLDFFMS)             1.67e-03 917.318-917.319 3.63e-08 2.55e-08
  sa02_reg_2_ (WDDLDFFMS)             1.64e-03 874.652-874.653    0.000 2.55e-08
  text_out_reg_59_ (WDDLDFFMS)        1.43e-03 575.990-575.991 7.58e-08    0.000
  sa33_reg_7_ (WDDLDFFMS)             1.71e-03 874.652-874.653 4.99e-08 2.54e-08
  sa23_reg_2_ (WDDLDFFMS)             1.66e-03 789.320-789.321    0.000 2.54e-08
  text_out_reg_99_ (WDDLDFFMS)        1.44e-03 618.656-618.657 6.65e-08    0.000
  text_out_reg_111_ (WDDLDFFMS)       1.44e-03 533.324-533.325 1.34e-07    0.000
  sa02_reg_3_ (WDDLDFFMS)             1.66e-03 618.656-618.657 8.67e-08 2.55e-08
  sa23_reg_3_ (WDDLDFFMS)             1.71e-03 703.988-703.989    0.000 2.64e-08
  text_out_reg_40_ (WDDLDFFMS)        1.43e-03 447.992-447.993    0.000    0.000
  text_out_reg_80_ (WDDLDFFMS)        1.44e-03 618.656-618.657    0.000    0.000
  text_out_reg_112_ (WDDLDFFMS)       1.44e-03 447.992-447.993 3.13e-08    0.000
  sa02_reg_4_ (WDDLDFFMS)             1.64e-03 1002.650-1002.651
                                                               3.19e-08 2.55e-08
  sa23_reg_4_ (WDDLDFFMS)             1.64e-03 1002.650-1002.651
                                                               4.54e-08 2.54e-08
  text_out_reg_41_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
  text_out_reg_81_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               4.39e-08    0.000
  text_out_reg_113_ (WDDLDFFMS)       1.44e-03 1045.316-1045.317
                                                                  0.000    0.000
  sa30_reg_0_ (WDDLDFFMS)             1.60e-03 661.322-661.323 8.04e-08 2.45e-08
  sa02_reg_5_ (WDDLDFFMS)             1.58e-03 959.984-959.985 4.20e-08 2.55e-08
  sa23_reg_5_ (WDDLDFFMS)             1.62e-03 1045.316-1045.317
                                                               4.76e-08 2.54e-08
  sa13_reg_0_ (WDDLDFFMS)             1.72e-03 703.988-703.989 1.39e-07 2.54e-08
  text_out_reg_42_ (WDDLDFFMS)        1.07e-03 874.652-874.653 4.58e-08    0.000
  text_out_reg_82_ (WDDLDFFMS)        1.44e-03 959.984-959.985 1.22e-08    0.000
  text_out_reg_114_ (WDDLDFFMS)       1.43e-03 661.322-661.323 1.16e-08    0.000
  sa30_reg_1_ (WDDLDFFMS)             1.75e-03 405.326-405.327    0.000 2.55e-08
  sa02_reg_6_ (WDDLDFFMS)             1.58e-03 831.986-831.987 8.21e-08 2.55e-08
  sa23_reg_6_ (WDDLDFFMS)             1.63e-03 490.658-490.659    0.000 2.54e-08
  sa13_reg_1_ (WDDLDFFMS)             1.79e-03 1002.650-1002.651
                                                                  0.000 2.45e-08
  text_out_reg_43_ (WDDLDFFMS)        1.44e-03 575.990-575.991 1.33e-07    0.000
  text_out_reg_83_ (WDDLDFFMS)        1.44e-03 533.324-533.325 1.07e-08    0.000
  text_out_reg_115_ (WDDLDFFMS)       1.44e-03 746.654-746.655 8.33e-08    0.000
  sa30_reg_2_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               7.15e-08 2.55e-08
  sa02_reg_7_ (WDDLDFFMS)             1.67e-03 1045.316-1045.317
                                                               8.54e-08 2.45e-08
  sa23_reg_7_ (WDDLDFFMS)             1.73e-03 618.656-618.657    0.000 2.54e-08
  sa13_reg_2_ (WDDLDFFMS)             1.66e-03 831.986-831.987    0.000 2.54e-08
  text_out_reg_44_ (WDDLDFFMS)        1.44e-03 533.324-533.325 3.91e-08    0.000
  text_out_reg_84_ (WDDLDFFMS)        1.44e-03 490.658-490.659    0.000    0.000
  text_out_reg_116_ (WDDLDFFMS)       1.43e-03 1045.316-1045.317
                                                               2.02e-08    0.000
  sa30_reg_3_ (WDDLDFFMS)             1.77e-03 575.990-575.991 4.97e-08 2.63e-08
  sa13_reg_3_ (WDDLDFFMS)             1.68e-03 405.326-405.327 4.70e-08 2.54e-08
  text_out_reg_45_ (WDDLDFFMS)        1.44e-03 490.658-490.659    0.000    0.000
  text_out_reg_0_ (WDDLDFFMS)         1.42e-03 618.656-618.657 3.13e-08    0.000
  text_out_reg_85_ (WDDLDFFMS)        1.44e-03 746.654-746.655    0.000    0.000
  text_out_reg_117_ (WDDLDFFMS)       1.44e-03 703.988-703.989 2.72e-08    0.000
  sa30_reg_4_ (WDDLDFFMS)             1.64e-03 362.660-362.661 8.16e-08 2.45e-08
  sa13_reg_4_ (WDDLDFFMS)             1.67e-03 703.988-703.989    0.000 2.45e-08
  text_out_reg_46_ (WDDLDFFMS)        1.07e-03 959.984-959.985 2.23e-08    0.000
  text_out_reg_1_ (WDDLDFFMS)         1.41e-03 831.986-831.987 3.35e-08    0.000
  text_out_reg_86_ (WDDLDFFMS)        1.44e-03 575.990-575.991 1.70e-07    0.000
  text_out_reg_118_ (WDDLDFFMS)       1.44e-03 746.654-746.655 4.70e-08    0.000
  sa30_reg_5_ (WDDLDFFMS)             1.58e-03 661.322-661.323    0.000 2.55e-08
  sa20_reg_0_ (WDDLDFFMS)             1.60e-03 575.990-575.991 1.08e-07 2.45e-08
  sa13_reg_5_ (WDDLDFFMS)             1.63e-03 789.320-789.321 3.97e-08 2.63e-08
  text_out_reg_47_ (WDDLDFFMS)        1.44e-03 917.318-917.319 4.17e-08    0.000
  text_out_reg_2_ (WDDLDFFMS)         1.39e-03 1002.650-1002.651
                                                               4.29e-08    0.000
  sa03_reg_0_ (WDDLDFFMS)             1.64e-03 917.318-917.319 3.61e-08 2.54e-08
  text_out_reg_87_ (WDDLDFFMS)        1.43e-03 447.992-447.993 8.87e-08    0.000
  text_out_reg_119_ (WDDLDFFMS)       1.44e-03 490.658-490.659 6.83e-08    0.000
  sa30_reg_6_ (WDDLDFFMS)             1.58e-03 703.988-703.989 3.16e-08 2.55e-08
  sa20_reg_1_ (WDDLDFFMS)             1.75e-03 1087.982-1087.983
                                                               1.30e-07 2.55e-08
  sa13_reg_6_ (WDDLDFFMS)             1.63e-03 703.988-703.989 4.71e-08 2.63e-08
  text_out_reg_48_ (WDDLDFFMS)        1.44e-03 575.990-575.991 4.33e-08    0.000
  text_out_reg_3_ (WDDLDFFMS)         1.39e-03 746.654-746.655 6.67e-08    0.000
  sa03_reg_1_ (WDDLDFFMS)             1.78e-03 618.656-618.657    0.000 2.54e-08
  text_out_reg_88_ (WDDLDFFMS)        1.44e-03 746.654-746.655    0.000    0.000
  sa30_reg_7_ (WDDLDFFMS)             1.67e-03 831.986-831.987    0.000 2.55e-08
  text_out_reg_100_ (WDDLDFFMS)       1.43e-03 917.318-917.319    0.000    0.000
  sa20_reg_2_ (WDDLDFFMS)             1.64e-03 362.660-362.661    0.000 2.45e-08
  sa13_reg_7_ (WDDLDFFMS)             1.67e-03 405.326-405.327 1.23e-07 2.45e-08
  text_out_reg_49_ (WDDLDFFMS)        1.44e-03 831.986-831.987    0.000    0.000
  text_out_reg_4_ (WDDLDFFMS)         1.40e-03 874.652-874.653 5.06e-08    0.000
  sa03_reg_2_ (WDDLDFFMS)             1.64e-03 405.326-405.327    0.000 2.45e-08
  text_out_reg_89_ (WDDLDFFMS)        1.44e-03 490.658-490.659 9.56e-09    0.000
  text_out_reg_101_ (WDDLDFFMS)       1.44e-03 618.656-618.657 9.24e-08    0.000
  sa20_reg_3_ (WDDLDFFMS)             1.66e-03 618.656-618.657 1.42e-07 2.45e-08
  u0 (aes_key_expand_128)             7.65e-02 106.744-106.745 3.28e-05 7.72e-06
    r0 (aes_rcon)                     4.15e-03 789.320-789.321 3.70e-07 3.39e-07
    u0 (aes_sbox_3)                   1.08e-02 790.523-790.524 4.33e-06    0.000
    u1 (aes_sbox_2)                   1.14e-02 449.195-449.196 4.16e-06    0.000
    u2 (aes_sbox_1)                   1.22e-02 961.011-961.012 4.04e-06    0.000
    u3 (aes_sbox_0)                   1.41e-02 1046.380-1046.381
                                                               5.09e-06    0.000
  text_out_reg_5_ (WDDLDFFMS)         1.42e-03 703.988-703.989 3.53e-08    0.000
  sa03_reg_3_ (WDDLDFFMS)             1.66e-03 874.652-874.653 3.19e-08 2.45e-08
  text_out_reg_30_ (WDDLDFFMS)        1.42e-03 1087.982-1087.983
                                                                  0.000    0.000
  text_out_reg_70_ (WDDLDFFMS)        1.44e-03 575.990-575.991 9.29e-08    0.000
  text_out_reg_102_ (WDDLDFFMS)       1.44e-03 746.654-746.655    0.000    0.000
  sa20_reg_4_ (WDDLDFFMS)             1.64e-03 362.660-362.661 4.50e-08 2.45e-08
  text_out_reg_6_ (WDDLDFFMS)         1.44e-03 1087.982-1087.983
                                                               1.05e-07    0.000
  sa03_reg_4_ (WDDLDFFMS)             1.64e-03 789.320-789.321    0.000 2.45e-08
  text_out_reg_31_ (WDDLDFFMS)        1.44e-03 789.320-789.321 1.30e-07    0.000
  text_out_reg_71_ (WDDLDFFMS)        1.44e-03 661.322-661.323 4.83e-08    0.000
  text_out_reg_103_ (WDDLDFFMS)       1.44e-03 618.656-618.657 1.05e-07    0.000
  sa20_reg_5_ (WDDLDFFMS)             1.61e-03 1130.648-1130.649
                                                               7.46e-08 2.55e-08
  sa10_reg_0_ (WDDLDFFMS)             1.60e-03 1002.650-1002.651
                                                                  0.000 2.45e-08
  text_out_reg_7_ (WDDLDFFMS)         1.44e-03 533.324-533.325 3.28e-08    0.000
  sa31_reg_0_ (WDDLDFFMS)             1.63e-03 277.328-277.329 1.93e-07 2.55e-08
  sa03_reg_5_ (WDDLDFFMS)             1.71e-03 533.324-533.325 8.14e-08 2.45e-08
  text_out_reg_32_ (WDDLDFFMS)        1.44e-03 959.984-959.985    0.000    0.000
  text_out_reg_72_ (WDDLDFFMS)        1.44e-03 405.326-405.327    0.000    0.000
  text_out_reg_104_ (WDDLDFFMS)       1.44e-03 1045.316-1045.317
                                                                  0.000    0.000
  sa20_reg_6_ (WDDLDFFMS)             1.58e-03 917.318-917.319 4.20e-08 2.45e-08
  sa10_reg_1_ (WDDLDFFMS)             1.75e-03 1087.982-1087.983
                                                               3.84e-08 2.45e-08
  text_out_reg_8_ (WDDLDFFMS)         1.06e-03 618.656-618.657 1.25e-07    0.000
  sa31_reg_1_ (WDDLDFFMS)             1.75e-03 490.658-490.659 1.72e-07 2.45e-08
  sa03_reg_6_ (WDDLDFFMS)             1.71e-03 618.656-618.657 4.99e-08 2.63e-08
  text_out_reg_33_ (WDDLDFFMS)        1.44e-03 789.320-789.321    0.000    0.000
  text_out_reg_73_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                                  0.000    0.000
  text_out_reg_105_ (WDDLDFFMS)       1.44e-03 1002.650-1002.651
                                                                  0.000    0.000
  sa20_reg_7_ (WDDLDFFMS)             1.67e-03 959.984-959.985    0.000 2.55e-08
  sa10_reg_2_ (WDDLDFFMS)             1.68e-03 405.326-405.327    0.000 2.54e-08
  text_out_reg_9_ (WDDLDFFMS)         1.41e-03 661.322-661.323 9.16e-08    0.000
  sa31_reg_2_ (WDDLDFFMS)             1.64e-03 917.318-917.319 4.66e-08 2.45e-08
  sa03_reg_7_ (WDDLDFFMS)             1.67e-03 1045.316-1045.317
                                                               4.05e-08 2.55e-08
  text_out_reg_34_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
  text_out_reg_74_ (WDDLDFFMS)        1.44e-03 575.990-575.991 4.63e-08    0.000
  text_out_reg_106_ (WDDLDFFMS)       1.44e-03 618.656-618.657 1.09e-08    0.000
  sa10_reg_3_ (WDDLDFFMS)             1.66e-03 1045.316-1045.317
                                                               6.18e-08 2.55e-08
1
